path,face,label
./datasets/real_and_fake_face_detection/img_data/real/real_00597.jpg,"[79, 60, 404, 501]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00583.jpg,"[107, 127, 343, 432]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00030.jpg,"[119, 180, 302, 386]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00756.jpg,"[122, 121, 355, 453]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00742.jpg,"[129, 131, 363, 425]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00024.jpg,"[96, 43, 413, 553]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00795.jpg,"[171, 163, 309, 400]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00781.jpg,"[125, 131, 340, 434]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00959.jpg,"[157, 136, 320, 391]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00971.jpg,"[131, 157, 312, 387]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00965.jpg,"[126, 111, 404, 480]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00144.jpg,"[138, 101, 334, 403]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00622.jpg,"[53, 89, 411, 515]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00636.jpg,"[55, 0, 458, 568]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00178.jpg,"[95, 104, 367, 419]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00187.jpg,"[110, 89, 376, 393]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00839.jpg,"[130, 168, 312, 411]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00193.jpg,"[151, 142, 311, 389]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00805.jpg,"[128, 126, 339, 424]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00811.jpg,"[96, 71, 421, 516]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00420.jpg,"[77, 142, 328, 421]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00346.jpg,"[116, 53, 379, 475]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01058.jpg,"[130, 97, 380, 465]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00352.jpg,"[148, 132, 320, 437]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00434.jpg,"[183, 218, 261, 320]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01064.jpg,"[155, 143, 326, 416]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01070.jpg,"[127, 151, 358, 420]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00385.jpg,"[140, 162, 289, 399]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00390.jpg,"[82, 66, 404, 486]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00384.jpg,"[86, 102, 360, 464]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01071.jpg,"[146, 177, 335, 399]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00409.jpg,"[89, 110, 327, 419]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01065.jpg,"[126, 161, 343, 417]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00353.jpg,"[156, 189, 299, 365]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00421.jpg,"[115, 169, 335, 391]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01059.jpg,"[103, 139, 317, 411]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00347.jpg,"[160, 162, 313, 423]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00810.jpg,"[119, 160, 326, 391]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00192.jpg,"[79, 152, 317, 413]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00186.jpg,"[142, 106, 360, 480]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00838.jpg,"[127, 105, 366, 460]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00179.jpg,"[193, 203, 251, 335]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00637.jpg,"[147, 157, 314, 408]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00151.jpg,"[121, 147, 332, 397]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00145.jpg,"[116, 121, 322, 419]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00964.jpg,"[79, 80, 375, 518]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00958.jpg,"[103, 149, 366, 451]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00780.jpg,"[180, 149, 297, 426]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00794.jpg,"[100, 106, 359, 465]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00019.jpg,"[129, 184, 306, 391]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00025.jpg,"[106, 102, 388, 489]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00031.jpg,"[106, 179, 299, 391]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00757.jpg,"[130, 144, 311, 421]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00582.jpg,"[153, 155, 320, 415]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00596.jpg,"[123, 96, 377, 460]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00569.jpg,"[134, 188, 352, 407]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00227.jpg,"[119, 123, 367, 452]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00541.jpg,"[110, 144, 320, 418]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00233.jpg,"[112, 134, 333, 405]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00543.jpg,"[138, 314, 103, 122]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00225.jpg,"[148, 211, 306, 360]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00231.jpg,"[140, 156, 269, 372]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00557.jpg,"[215, 162, 288, 385]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00580.jpg,"[28, 0, 527, 604]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00594.jpg,"[109, 147, 355, 427]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00027.jpg,"[56, 51, 417, 516]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00999.jpg,"[117, 110, 352, 437]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00741.jpg,"[122, 182, 337, 410]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00755.jpg,"[99, 132, 364, 466]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00033.jpg,"[74, 23, 415, 562]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00769.jpg,"[117, 47, 377, 488]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00782.jpg,"[127, 155, 316, 414]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00966.jpg,"[64, 0, 459, 524]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00972.jpg,"[100, 58, 372, 499]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00635.jpg,"[133, 151, 321, 393]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00621.jpg,"[135, 162, 340, 419]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00147.jpg,"[185, 99, 352, 465]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00609.jpg,"[118, 178, 321, 425]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00190.jpg,"[92, 70, 370, 485]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00184.jpg,"[144, 216, 294, 370]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00812.jpg,"[109, 63, 393, 494]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00437.jpg,"[111, 107, 355, 444]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00351.jpg,"[127, 194, 317, 400]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00345.jpg,"[130, 73, 349, 484]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01073.jpg,"[111, 121, 390, 455]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00379.jpg,"[96, 158, 349, 408]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01067.jpg,"[153, 149, 339, 427]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00392.jpg,"[141, 154, 311, 388]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00386.jpg,"[98, 37, 424, 499]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00387.jpg,"[118, 127, 365, 440]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00393.jpg,"[149, 145, 329, 440]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01066.jpg,"[132, 104, 333, 427]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00378.jpg,"[124, 177, 312, 393]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01072.jpg,"[146, 149, 299, 404]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00344.jpg,"[34, 0, 490, 581]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00422.jpg,"[90, 68, 394, 480]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00436.jpg,"[133, 144, 330, 420]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00350.jpg,"[111, 129, 391, 414]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00813.jpg,"[111, 89, 375, 501]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00185.jpg,"[123, 162, 334, 413]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00191.jpg,"[147, 153, 296, 386]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00620.jpg,"[109, 153, 343, 451]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00152.jpg,"[127, 168, 285, 384]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00634.jpg,"[109, 141, 314, 422]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00973.jpg,"[147, 117, 294, 384]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00967.jpg,"[118, 115, 362, 457]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00797.jpg,"[121, 105, 354, 434]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00783.jpg,"[59, 0, 483, 568]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00768.jpg,"[147, 153, 314, 402]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00754.jpg,"[152, 170, 311, 416]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00032.jpg,"[122, 157, 332, 408]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00026.jpg,"[89, 109, 369, 469]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00740.jpg,"[77, 110, 371, 470]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00998.jpg,"[98, 99, 353, 458]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00595.jpg,"[94, 112, 372, 454]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00581.jpg,"[117, 98, 354, 445]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00218.jpg,"[96, 2, 418, 530]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00230.jpg,"[137, 190, 314, 390]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00556.jpg,"[113, 180, 330, 377]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00542.jpg,"[161, 123, 358, 430]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00208.jpg,"[136, 147, 322, 407]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00220.jpg,"[103, 144, 327, 421]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00546.jpg,"[92, 117, 357, 430]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00552.jpg,"[118, 64, 372, 455]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00234.jpg,"[127, 99, 335, 440]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00585.jpg,"[112, 128, 357, 462]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00591.jpg,"[169, 165, 305, 381]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00778.jpg,"[182, 130, 333, 439]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00744.jpg,"[131, 175, 307, 386]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00022.jpg,"[107, 58, 390, 493]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00036.jpg,"[155, 156, 290, 405]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00988.jpg,"[166, 166, 392, 416]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00750.jpg,"[98, 113, 403, 473]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00963.jpg,"[213, 166, 254, 368]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00977.jpg,"[127, 79, 329, 425]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00787.jpg,"[80, 69, 410, 505]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00793.jpg,"[110, 119, 375, 435]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00618.jpg,"[124, 134, 308, 436]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00630.jpg,"[152, 154, 328, 409]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00156.jpg,"[195, 194, 282, 378]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00142.jpg,"[120, 126, 342, 424]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00624.jpg,"[97, 104, 355, 440]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00817.jpg,"[141, 160, 303, 414]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00803.jpg,"[123, 0, 421, 555]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00195.jpg,"[123, 142, 346, 416]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00181.jpg,"[97, 160, 351, 406]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00368.jpg,"[143, 181, 335, 411]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01076.jpg,"[116, 129, 363, 449]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01062.jpg,"[92, 129, 352, 442]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00354.jpg,"[165, 150, 333, 430]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00432.jpg,"[105, 130, 370, 449]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00426.jpg,"[132, 160, 356, 417]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00340.jpg,"[93, 59, 404, 531]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00397.jpg,"[161, 174, 298, 398]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00383.jpg,"[70, 41, 420, 550]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00382.jpg,"[129, 114, 335, 430]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00396.jpg,"[117, 129, 323, 434]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00427.jpg,"[89, 144, 395, 440]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00341.jpg,"[117, 62, 386, 475]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00355.jpg,"[124, 196, 336, 394]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00433.jpg,"[49, 13, 461, 551]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_01063.jpg,"[141, 209, 285, 364]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00180.jpg,"[97, 177, 388, 459]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00194.jpg,"[109, 135, 310, 418]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00802.jpg,"[160, 139, 340, 420]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00816.jpg,"[114, 153, 320, 402]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00143.jpg,"[66, 116, 415, 454]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00625.jpg,"[138, 103, 351, 467]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00631.jpg,"[116, 141, 341, 432]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00157.jpg,"[108, 64, 391, 496]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00619.jpg,"[148, 171, 317, 383]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00792.jpg,"[102, 76, 380, 489]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00786.jpg,"[141, 142, 309, 399]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00976.jpg,"[92, 226, 346, 423]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00037.jpg,"[70, 64, 448, 534]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00751.jpg,"[106, 105, 402, 497]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00989.jpg,"[124, 161, 307, 385]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00745.jpg,"[136, 139, 338, 437]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00023.jpg,"[95, 77, 404, 479]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00779.jpg,"[125, 176, 318, 405]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00584.jpg,"[126, 158, 344, 410]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00553.jpg,"[91, 72, 412, 511]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00235.jpg,"[132, 112, 363, 476]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00221.jpg,"[121, 134, 336, 441]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00547.jpg,"[112, 182, 320, 382]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00209.jpg,"[130, 218, 312, 359]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00579.jpg,"[77, 91, 391, 466]",REAL
./datasets/real_and_fake_face_detection/img_data/real/real_00237.jpg,"[66, 42, 430, 542]",REAL
