path,face,label
./datasets/face_forensics/img_data/real/5EX6FYD9IVGU1HAMTM6T.jpg,"[252, 86, 110, 138]",REAL
./datasets/face_forensics/img_data/real/NKIEKDRRMGO6DD2MCPAI.jpg,"[1017, 106, 125, 154]",REAL
./datasets/face_forensics/img_data/real/W8VA37FD4MZM6F4GN9G3.jpg,"[181, 159, 130, 178]",REAL
./datasets/face_forensics/img_data/real/MOVUUG2SPSR1IQ01B48K.jpg,"[499, 154, 236, 329]",REAL
./datasets/face_forensics/img_data/real/M7RUIKD8GHM575EE5WP7.jpg,"[270, 125, 99, 130]",REAL
./datasets/face_forensics/img_data/real/4YP08E4Q5M5NDC8ZQLR9.jpg,"[199, 68, 85, 113]",REAL
./datasets/face_forensics/img_data/real/U51DV8A4M2CGAUVPQFDD.jpg,"[164, 166, 137, 171]",REAL
./datasets/face_forensics/img_data/real/UOGV3GH6WOQ4HQEJX1E4.jpg,"[290, 82, 80, 103]",REAL
./datasets/face_forensics/img_data/real/44INX8IDIQD9LLUQDN1Y.jpg,"[176, 131, 141, 182]",REAL
./datasets/face_forensics/img_data/real/JBXTLLQGBONYYYCH6MNI.jpg,"[537, 109, 152, 201]",REAL
./datasets/face_forensics/img_data/real/BEXBB2BB6BZDZ6KG6T73.jpg,"[372, 96, 134, 197]",REAL
./datasets/face_forensics/img_data/real/K63EVTAKPQCP9XUEJG5V.jpg,"[267, 99, 143, 184]",REAL
./datasets/face_forensics/img_data/real/OA6P3UOAEQPL0U28W2CC.jpg,"[157, 95, 86, 119]",REAL
./datasets/face_forensics/img_data/real/SOTLA16MHC7KS7OJ7KRC.jpg,"[823, 168, 111, 147]",REAL
./datasets/face_forensics/img_data/real/RJ6YL3JUMQAT9W14OD0F.jpg,"[577, 158, 150, 194]",REAL
./datasets/face_forensics/img_data/real/WXSYAS0LHBN8LL465BV4.jpg,"[657, 141, 255, 330]",REAL
./datasets/face_forensics/img_data/real/9K0PXOB60TNEA9T7VQ0K.jpg,"[262, 82, 103, 128]",REAL
./datasets/face_forensics/img_data/real/DT5PSOZOGIDKIZSY9AL3.jpg,"[484, 277, 142, 178]",REAL
./datasets/face_forensics/img_data/real/Z7WYQU71RZ17U6U9M6ZN.jpg,"[415, 109, 107, 130]",REAL
./datasets/face_forensics/img_data/real/EDW94CJ5EGIA5CLRA4AV.jpg,"[380, 70, 94, 129]",REAL
./datasets/face_forensics/img_data/real/8BOUDPYMNFB2DZ7GJI61.jpg,"[171, 76, 81, 108]",REAL
./datasets/face_forensics/img_data/real/ZQUS6RUHAS5S5G13E9TZ.jpg,"[323, 66, 146, 176]",REAL
./datasets/face_forensics/img_data/real/T927QXD5HJ3UMRWRL9GM.jpg,"[253, 108, 100, 131]",REAL
./datasets/face_forensics/img_data/real/E4CAQBR0JSCPWPA1BKPH.jpg,"[412, 83, 134, 177]",REAL
./datasets/face_forensics/img_data/real/1TT0BKK8YMWLEGTQN92V.jpg,"[231, 58, 88, 109]",REAL
./datasets/face_forensics/img_data/real/WCV14G1A5NG94IUHA9VX.jpg,"[283, 78, 133, 164]",REAL
./datasets/face_forensics/img_data/real/7NS37690QRY9MSHW6BH8.jpg,"[497, 156, 259, 341]",REAL
./datasets/face_forensics/img_data/real/SZC36LAA0MDISMPSKX48.jpg,"[178, 110, 113, 150]",REAL
./datasets/face_forensics/img_data/real/8377XKQQWYIB8JULSS1E.jpg,"[400, 84, 71, 92]",REAL
./datasets/face_forensics/img_data/real/6PT3YWZDWKO8WYS6Z5VV.jpg,"[353, 81, 159, 209]",REAL
./datasets/face_forensics/img_data/real/0YHIQ51RI4NL6F1SR0S9.jpg,"[325, 133, 161, 196]",REAL
./datasets/face_forensics/img_data/real/GTALQ3LYHIHTY726DN20.jpg,"[403, 114, 201, 251]",REAL
./datasets/face_forensics/img_data/real/LLOBABVFC9VTF0BU3SVN.jpg,"[489, 144, 304, 383]",REAL
./datasets/face_forensics/img_data/real/MFRLEE4XWGVYY4ZG5L36.jpg,"[504, 128, 165, 218]",REAL
./datasets/face_forensics/img_data/real/ABRF8K2PK9ZAAHR2CB6X.jpg,"[510, 55, 283, 369]",REAL
./datasets/face_forensics/img_data/real/JT5TV9IX9O7PQGY7QQHN.jpg,"[321, 93, 116, 155]",REAL
./datasets/face_forensics/img_data/real/VZAC2NT6XDFYC15EPHCC.jpg,"[249, 67, 133, 165]",REAL
./datasets/face_forensics/img_data/real/G14PBRF5UP9DI64VDLNY.jpg,"[469, 153, 294, 398]",REAL
./datasets/face_forensics/img_data/real/5WUSS0XSABDC79B1BE9U.jpg,"[65, 99, 160, 201]",REAL
./datasets/face_forensics/img_data/real/KQ6CQQWMV2W9KGPHFJ3P.jpg,"[351, 99, 135, 166]",REAL
./datasets/face_forensics/img_data/real/47YK1CP99GZ6GJJKCO65.jpg,"[528, 92, 218, 287]",REAL
./datasets/face_forensics/img_data/real/827B5EN4V64J8LEL3YHL.jpg,"[377, 132, 114, 155]",REAL
./datasets/face_forensics/img_data/real/2EVN6LNAWX99K91Z99YM.jpg,"[285, 82, 102, 134]",REAL
./datasets/face_forensics/img_data/real/AKYXOPASQ60B401ZG0OU.jpg,"[923, 165, 254, 324]",REAL
./datasets/face_forensics/img_data/real/EIUYS8LF0A75O3TC4Y2O.jpg,"[818, 114, 117, 145]",REAL
./datasets/face_forensics/img_data/real/E3JDSVW1752ZK5JLSQLC.jpg,"[252, 93, 135, 175]",REAL
./datasets/face_forensics/img_data/real/3030P1CE3K4MDE5DWIN6.jpg,"[544, 132, 174, 222]",REAL
./datasets/face_forensics/img_data/real/38RRKN22JB3IRPRW88VZ.jpg,"[554, 124, 145, 186]",REAL
./datasets/face_forensics/img_data/real/9QTXLVD49MBC4W4VC98R.jpg,"[338, 55, 189, 247]",REAL
./datasets/face_forensics/img_data/real/QZ70GBRC146LN0P1VBCL.jpg,"[469, 82, 297, 397]",REAL
./datasets/face_forensics/img_data/real/1HAB1M06I581E6TBIWI1.jpg,"[483, 140, 201, 261]",REAL
./datasets/face_forensics/img_data/real/CVVK0JBZ7PJK7RFRP4IJ.jpg,"[325, 113, 119, 148]",REAL
./datasets/face_forensics/img_data/real/WHWC0BYCFRXL5W5JKU3O.jpg,"[248, 80, 110, 141]",REAL
./datasets/face_forensics/img_data/real/P64G5WTX41VBIFR6W682.jpg,"[748, 169, 319, 434]",REAL
./datasets/face_forensics/img_data/real/A84JOSUKRP1JXQHYML47.jpg,"[280, 87, 111, 142]",REAL
./datasets/face_forensics/img_data/real/QEVQSL8ZNSGEY2SNJNR5.jpg,"[261, 85, 121, 169]",REAL
./datasets/face_forensics/img_data/real/ZJDPX10OYKDBI6SN0S15.jpg,"[503, 110, 230, 298]",REAL
./datasets/face_forensics/img_data/real/ZJ8C7R32JWYG0JCF8WMA.jpg,"[511, 135, 187, 246]",REAL
./datasets/face_forensics/img_data/real/0LQB8QGRTH7H7FKCM6TW.jpg,"[287, 69, 104, 136]",REAL
./datasets/face_forensics/img_data/real/OEJC15F43RGIEV4N3FTW.jpg,"[505, 127, 214, 271]",REAL
./datasets/face_forensics/img_data/real/3AQ8I3J8SM7OLXKECND7.jpg,"[791, 104, 98, 129]",REAL
./datasets/face_forensics/img_data/real/8RPAK4HNOPCWVSGZVNGY.jpg,"[675, 99, 144, 184]",REAL
./datasets/face_forensics/img_data/real/0IZVBMAE3T2RV151HC90.jpg,"[305, 94, 93, 123]",REAL
./datasets/face_forensics/img_data/real/HKAKLN1NXBRKRZUWZDSS.jpg,"[226, 131, 88, 117]",REAL
./datasets/face_forensics/img_data/real/72YN09Q90Z71MODXBWO1.jpg,"[169, 94, 119, 160]",REAL
./datasets/face_forensics/img_data/real/5K3XG18EEUM6NBUISBF1.jpg,"[333, 40, 146, 202]",REAL
./datasets/face_forensics/img_data/real/FTSFZPZKX9BXFG8DDGBF.jpg,"[242, 86, 116, 149]",REAL
./datasets/face_forensics/img_data/real/J53K9176GQL5FS04MP0P.jpg,"[754, 139, 457, 609]",REAL
./datasets/face_forensics/img_data/real/UMFHQJA9WMIS40V7TCH9.jpg,"[568, 125, 179, 240]",REAL
./datasets/face_forensics/img_data/real/C6BGJJ1RPNNQEODJQ6B5.jpg,"[278, 56, 97, 123]",REAL
./datasets/face_forensics/img_data/real/U0L9V1WENLANLM2L9DMQ.jpg,"[352, 65, 122, 162]",REAL
./datasets/face_forensics/img_data/real/PSN91APDKL8BX00EV9WH.jpg,"[644, 123, 530, 665]",REAL
./datasets/face_forensics/img_data/real/N6SC0SDKA40HB8V2X4U8.jpg,"[280, 90, 116, 158]",REAL
./datasets/face_forensics/img_data/real/0KXTLOFJTY47BWVUHETA.jpg,"[850, 138, 225, 285]",REAL
./datasets/face_forensics/img_data/real/S51PIVJA6INLGX2GNABB.jpg,"[550, 107, 173, 233]",REAL
./datasets/face_forensics/img_data/real/60ZL1D7DX398RSARRQ4G.jpg,"[159, 93, 113, 147]",REAL
./datasets/face_forensics/img_data/real/83TSHS010FH1O182VIXF.jpg,"[474, 75, 222, 287]",REAL
./datasets/face_forensics/img_data/real/IT51V67BUAY0L5B9RUDF.jpg,"[253, 94, 86, 109]",REAL
./datasets/face_forensics/img_data/real/JY8S0385VOTA844GRMPG.jpg,"[542, 152, 184, 238]",REAL
./datasets/face_forensics/img_data/real/XQU6W5ALIX51YW0XIB2H.jpg,"[372, 114, 133, 175]",REAL
./datasets/face_forensics/img_data/real/2L1W1RIQI0YVTAEAFWEG.jpg,"[395, 89, 87, 111]",REAL
./datasets/face_forensics/img_data/real/PIICMJ1OKWRK1N09YQHJ.jpg,"[263, 73, 121, 153]",REAL
./datasets/face_forensics/img_data/real/L0VQB2SLTFQUTQYIW81A.jpg,"[273, 115, 108, 139]",REAL
./datasets/face_forensics/img_data/real/A2B68GUTIECWK9X8VK44.jpg,"[138, 106, 131, 169]",REAL
./datasets/face_forensics/img_data/real/MG5W30I0XTZTG9J8WG8O.jpg,"[433, 136, 252, 308]",REAL
./datasets/face_forensics/img_data/real/KWPDBJ210FN1ORLPO8TO.jpg,"[408, 33, 120, 159]",REAL
./datasets/face_forensics/img_data/real/FRYRRMUIXDGZET5N0X65.jpg,"[800, 249, 257, 330]",REAL
./datasets/face_forensics/img_data/real/LW94CUBIOK5GT9RSUCY8.jpg,"[173, 76, 82, 105]",REAL
./datasets/face_forensics/img_data/real/W6JF4X6SERXMP7D5UQ1X.jpg,"[653, 106, 439, 593]",REAL
./datasets/face_forensics/img_data/real/U5R8WLT2A58LB1MC0U3S.jpg,"[286, 70, 65, 92]",REAL
./datasets/face_forensics/img_data/real/VRG5RZGITQ47RU094EK5.jpg,"[753, 218, 399, 526]",REAL
./datasets/face_forensics/img_data/real/SU316MWWYF6CXMC43GCI.jpg,"[487, 144, 272, 323]",REAL
./datasets/face_forensics/img_data/real/K5Q1BYU5OYVB7QCK1QO7.jpg,"[493, 119, 189, 237]",REAL
./datasets/face_forensics/img_data/real/YY4RRYBKJKME82C97TKE.jpg,"[179, 106, 137, 176]",REAL
./datasets/face_forensics/img_data/real/L2YZ8JUUVXNTQ2IDJEBD.jpg,"[541, 113, 233, 295]",REAL
./datasets/face_forensics/img_data/real/O16YK08FTNBXBMD7SBGI.jpg,"[272, 69, 82, 105]",REAL
./datasets/face_forensics/img_data/real/3PHG2ZQCQLRFS7AOICXR.jpg,"[352, 119, 174, 216]",REAL
./datasets/face_forensics/img_data/real/WR5PZWAI9FC8KQYK2NM3.jpg,"[737, 239, 398, 537]",REAL
./datasets/face_forensics/img_data/real/N4WJ5T9N8ZWP9D86M5EY.jpg,"[141, 80, 86, 119]",REAL
./datasets/face_forensics/img_data/real/J0L2F258QGSXU8TFWR9O.jpg,"[437, 137, 63, 79]",REAL
./datasets/face_forensics/img_data/real/WA9LT9JSZYO7PDQDOAGF.jpg,"[863, 123, 155, 206]",REAL
./datasets/face_forensics/img_data/real/YPQPCWUZW732T07AOT66.jpg,"[540, 115, 180, 237]",REAL
./datasets/face_forensics/img_data/real/EC5YC9IXPC4EX0VPR7EK.jpg,"[288, 91, 91, 121]",REAL
./datasets/face_forensics/img_data/real/2UWDO1NEJQW5QGXVGW1I.jpg,"[474, 197, 324, 439]",REAL
./datasets/face_forensics/img_data/real/PP9OMNQ0MNFPVJX919JJ.jpg,"[380, 72, 96, 130]",REAL
./datasets/face_forensics/img_data/real/7RMEWF2OR1TUY9B2T9YB.jpg,"[242, 83, 91, 120]",REAL
./datasets/face_forensics/img_data/real/ETQHNKH1096ONUB4KL5J.jpg,"[666, 155, 209, 266]",REAL
./datasets/face_forensics/img_data/real/6F8R0N0J2JI0DP7FD6KD.jpg,"[555, 112, 191, 255]",REAL
./datasets/face_forensics/img_data/real/J6Q6VX1X6OM70O0Q8DWM.jpg,"[183, 102, 131, 177]",REAL
./datasets/face_forensics/img_data/real/882W7FIKNGFTUBAOENNQ.jpg,"[402, 92, 73, 94]",REAL
./datasets/face_forensics/img_data/real/LA3BEE91I1596KOOFQDC.jpg,"[799, 99, 103, 133]",REAL
./datasets/face_forensics/img_data/real/JBGGUVV74IAMQFEUNAOC.jpg,"[531, 98, 181, 229]",REAL
./datasets/face_forensics/img_data/real/Z61D8TKFZ7UMJM7B8FNF.jpg,"[350, 120, 148, 198]",REAL
./datasets/face_forensics/img_data/real/QZNAEFXFT3H44CFK2HTY.jpg,"[498, 150, 187, 246]",REAL
./datasets/face_forensics/img_data/real/6PU5XQGJOBHQ14XSXINS.jpg,"[391, 69, 75, 101]",REAL
./datasets/face_forensics/img_data/real/6XNGX5X5E8GVNAN2JJYW.jpg,"[845, 91, 165, 218]",REAL
./datasets/face_forensics/img_data/real/CM72OSE7FJ5WTUMNLMFN.jpg,"[1038, 239, 357, 497]",REAL
./datasets/face_forensics/img_data/real/1AMIVLVDBY95PVB5YHXE.jpg,"[424, 103, 130, 170]",REAL
./datasets/face_forensics/img_data/real/HK4IWRYHQ4KC941B0K84.jpg,"[311, 83, 99, 127]",REAL
./datasets/face_forensics/img_data/real/4HCCOZL0FGDDFNG2HEYN.jpg,"[519, 103, 272, 403]",REAL
./datasets/face_forensics/img_data/real/UGVFDADX3ZMF9K4HDWFO.jpg,"[201, 84, 82, 109]",REAL
./datasets/face_forensics/img_data/real/2MKV2JDHDZDEJ6TDE3IY.jpg,"[289, 59, 211, 285]",REAL
./datasets/face_forensics/img_data/real/97Y8BK275KBRVL9S4T0D.jpg,"[301, 97, 109, 144]",REAL
./datasets/face_forensics/img_data/real/LCLLCNCQ1ELPK5P86FCV.jpg,"[268, 58, 131, 166]",REAL
./datasets/face_forensics/img_data/real/K0HY4PF3TVYZY9Y2VTYP.jpg,"[572, 273, 458, 627]",REAL
./datasets/face_forensics/img_data/real/YZHKPAQJUUIACUCEVA99.jpg,"[364, 56, 97, 135]",REAL
./datasets/face_forensics/img_data/real/Q6I41G0DDK0CQP01FM7Z.jpg,"[538, 128, 207, 273]",REAL
./datasets/face_forensics/img_data/real/PYMAC2PYI5727N36A7PO.jpg,"[414, 110, 108, 137]",REAL
./datasets/face_forensics/img_data/real/BSZ4EYE0L4S6DN4DEIZN.jpg,"[621, 130, 149, 186]",REAL
./datasets/face_forensics/img_data/real/8XKKOQBZ36XB4CNP5DIG.jpg,"[334, 95, 111, 143]",REAL
./datasets/face_forensics/img_data/real/E15344AQJRNUNXXD57Z5.jpg,"[319, 101, 83, 110]",REAL
./datasets/face_forensics/img_data/real/PEVVO9SSSUO3YU5B3WFH.jpg,"[281, 76, 111, 149]",REAL
./datasets/face_forensics/img_data/real/XOU36H169UQ449HC3JUA.jpg,"[258, 83, 119, 151]",REAL
./datasets/face_forensics/img_data/real/75SPGEY7OABONAOFAP00.jpg,"[285, 98, 112, 144]",REAL
./datasets/face_forensics/img_data/real/JZZRDIRA1B06LDDVJGN5.jpg,"[198, 97, 98, 148]",REAL
./datasets/face_forensics/img_data/real/087A356QY0RGP00AHRCL.jpg,"[548, 101, 186, 254]",REAL
./datasets/face_forensics/img_data/real/WIGUIT817WW8Q7H7W9FY.jpg,"[329, 61, 106, 127]",REAL
./datasets/face_forensics/img_data/real/TWVO02TQQC80D10PGEH3.jpg,"[340, 82, 67, 86]",REAL
./datasets/face_forensics/img_data/real/0G55DZ8W4WF8O9T9RI68.jpg,"[784, 207, 256, 336]",REAL
./datasets/face_forensics/img_data/real/ZZ77NJPRB89CW9W9HHEB.jpg,"[556, 88, 209, 267]",REAL
./datasets/face_forensics/img_data/real/9WHZX2VZNHYWGEYXWD1W.jpg,"[291, 123, 95, 133]",REAL
./datasets/face_forensics/img_data/real/Q80BALLDRWQ4XEU7DUTP.jpg,"[559, 142, 188, 262]",REAL
./datasets/face_forensics/img_data/real/BUZTGHTXZ1C8Q0E3C8Y1.jpg,"[226, 104, 132, 160]",REAL
./datasets/face_forensics/img_data/real/XV6BIV9PJWPTBPF3S1V3.jpg,"[385, 123, 103, 134]",REAL
./datasets/face_forensics/img_data/real/N0WFS896GXR61UW7KLJ2.jpg,"[437, 147, 65, 90]",REAL
./datasets/face_forensics/img_data/real/KBS4HKLCH5AF9BWPMJ1J.jpg,"[263, 97, 120, 153]",REAL
./datasets/face_forensics/img_data/real/AHX9MLDVXOE232NQ9XGP.jpg,"[392, 74, 80, 106]",REAL
./datasets/face_forensics/img_data/real/TE0L7L007B496Z398TAW.jpg,"[806, 235, 253, 328]",REAL
./datasets/face_forensics/img_data/real/4TYTH6QDSZ9SKDMCPKC0.jpg,"[516, 155, 273, 380]",REAL
./datasets/face_forensics/img_data/real/AHV102B9C6Q4I7I82HIQ.jpg,"[248, 165, 82, 104]",REAL
./datasets/face_forensics/img_data/real/7VHTTY7P8YU2AS4D3JAF.jpg,"[296, 82, 86, 116]",REAL
./datasets/face_forensics/img_data/real/ZPQA7JXK797UBM1OGG9S.jpg,"[450, 194, 194, 242]",REAL
./datasets/face_forensics/img_data/real/YV9BVUE604UPE5B1SIRM.jpg,"[553, 151, 186, 241]",REAL
./datasets/face_forensics/img_data/real/MCLWAOE6F2P4HL5TPAPG.jpg,"[259, 90, 94, 128]",REAL
./datasets/face_forensics/img_data/real/RCPXXDJ4LHQMM9OHYI08.jpg,"[560, 100, 164, 210]",REAL
./datasets/face_forensics/img_data/real/Y53TMPUF6218KFNVIQ46.jpg,"[131, 121, 83, 106]",REAL
./datasets/face_forensics/img_data/real/UEW14JXV2PFIMGM3RHWB.jpg,"[279, 67, 199, 272]",REAL
./datasets/face_forensics/img_data/real/Y8HDGZIQM0FONNGMRGE0.jpg,"[312, 95, 93, 132]",REAL
./datasets/face_forensics/img_data/real/RTBENDDLMLM3KWGM75GD.jpg,"[230, 124, 163, 213]",REAL
./datasets/face_forensics/img_data/real/CF7UCPN379KZ5ZKGTT92.jpg,"[251, 77, 123, 154]",REAL
./datasets/face_forensics/img_data/real/FD41GM9S2VEJV0AJCOZK.jpg,"[242, 125, 97, 129]",REAL
./datasets/face_forensics/img_data/real/RFWQEONSEN8RW481JHGH.jpg,"[280, 59, 95, 114]",REAL
./datasets/face_forensics/img_data/real/VC1D27EESDWHLT2CIVNC.jpg,"[176, 93, 110, 143]",REAL
./datasets/face_forensics/img_data/real/ZT99IRH38Z0RNX5YXTJU.jpg,"[294, 55, 65, 85]",REAL
./datasets/face_forensics/img_data/real/EQ21FTC1HRG8VYKDEBBY.jpg,"[303, 79, 165, 206]",REAL
./datasets/face_forensics/img_data/real/F2WIVSMVI2D2CNLE2WIO.jpg,"[1000, 135, 132, 165]",REAL
./datasets/face_forensics/img_data/real/GWS2HC94YADCHE78B6I7.jpg,"[271, 79, 88, 118]",REAL
./datasets/face_forensics/img_data/real/0C2PGSADU2QQSOL8XKR8.jpg,"[310, 30, 241, 339]",REAL
./datasets/face_forensics/img_data/real/FUZ2N1LC65X0TWZECQNH.jpg,"[681, 38, 299, 404]",REAL
./datasets/face_forensics/img_data/real/SL0Z99PBTOW6PAVNIUY7.jpg,"[278, 90, 93, 117]",REAL
./datasets/face_forensics/img_data/real/O2ZIO7UPB89Z360ZPVC6.jpg,"[291, 110, 135, 163]",REAL
./datasets/face_forensics/img_data/real/LZZUW0EO32IJUSFD4ZW4.jpg,"[539, 129, 180, 248]",REAL
./datasets/face_forensics/img_data/real/V337TJ7BJ4LRI0SK8XEG.jpg,"[325, 125, 94, 127]",REAL
./datasets/face_forensics/img_data/real/36DUR5BGMKZDBG2XFRRX.jpg,"[288, 79, 115, 150]",REAL
./datasets/face_forensics/img_data/real/BTKN6JBAWPQ5AFJ9BDUD.jpg,"[464, 0, 356, 466]",REAL
./datasets/face_forensics/img_data/real/7KMCJOSAGOX2XQD6MJGZ.jpg,"[523, 148, 228, 312]",REAL
./datasets/face_forensics/img_data/real/61ETS2DKKL71EV1OM29M.jpg,"[759, 231, 469, 645]",REAL
./datasets/face_forensics/img_data/real/85T6B649LAK720B66GUD.jpg,"[581, 194, 115, 145]",REAL
./datasets/face_forensics/img_data/real/PN0PYF0ZH6A4IM6N0S41.jpg,"[502, 114, 283, 361]",REAL
./datasets/face_forensics/img_data/real/IFAY7CORTUJ8MOZ7SO4G.jpg,"[434, 122, 422, 607]",REAL
./datasets/face_forensics/img_data/real/XZ7VUVCAKYEMIKPCLQXK.jpg,"[371, 77, 90, 119]",REAL
./datasets/face_forensics/img_data/real/7DGL0MTO49BIPRL3DDJG.jpg,"[158, 82, 103, 123]",REAL
./datasets/face_forensics/img_data/real/XY83QPF08EEZW84S42M1.jpg,"[215, 117, 118, 150]",REAL
./datasets/face_forensics/img_data/real/ET68PS3ZT1YKFR9RH90V.jpg,"[261, 61, 88, 118]",REAL
./datasets/face_forensics/img_data/real/UX3AKDS9M77WK8TWRK26.jpg,"[270, 87, 97, 124]",REAL
./datasets/face_forensics/img_data/real/3QGS9O7F969NBCHOODPL.jpg,"[384, 116, 110, 142]",REAL
./datasets/face_forensics/img_data/real/4P6H77Q5FOJ1230P4ISQ.jpg,"[897, 138, 210, 286]",REAL
./datasets/face_forensics/img_data/real/MOY1P6U0CNVBT88QRNSF.jpg,"[475, 45, 131, 177]",REAL
./datasets/face_forensics/img_data/real/2F2H7B9KW8I6F65JFTFQ.jpg,"[947, 298, 282, 371]",REAL
./datasets/face_forensics/img_data/real/4QMAYF3G4YSGBNS5RMLA.jpg,"[282, 96, 84, 114]",REAL
./datasets/face_forensics/img_data/real/XNOO7X68XAG6YXJ6TT07.jpg,"[293, 110, 78, 107]",REAL
./datasets/face_forensics/img_data/real/VQA36DSKNFOC1715FPHQ.jpg,"[587, 196, 183, 232]",REAL
./datasets/face_forensics/img_data/real/49FLS424BO0HMBWKFQHW.jpg,"[411, 147, 148, 178]",REAL
./datasets/face_forensics/img_data/real/FQHBDK0O5129BCE08TKY.jpg,"[266, 80, 103, 141]",REAL
./datasets/face_forensics/img_data/real/G1HQVVQDJFKLRIRZKJ4S.jpg,"[294, 55, 271, 362]",REAL
./datasets/face_forensics/img_data/real/NTVZBM0YV09JPZQYAK5N.jpg,"[280, 108, 101, 138]",REAL
./datasets/face_forensics/img_data/real/RERT05ZHUEPLBLIQUJE7.jpg,"[419, 107, 131, 165]",REAL
./datasets/face_forensics/img_data/real/XN91SFPWKWEUHY38LNID.jpg,"[827, 105, 116, 146]",REAL
./datasets/face_forensics/img_data/real/VA35HNG606FA7E0ATG3G.jpg,"[555, 174, 196, 255]",REAL
./datasets/face_forensics/img_data/real/LOHXXZSCP7JDKQL66CH9.jpg,"[586, 143, 218, 289]",REAL
./datasets/face_forensics/img_data/real/NYKWF7HFGKEZDMII0VUF.jpg,"[437, 106, 114, 142]",REAL
./datasets/face_forensics/img_data/real/4EP4K9REFQ3ZBG302778.jpg,"[351, 113, 114, 148]",REAL
./datasets/face_forensics/img_data/real/MGX0RMAYKANYZQTIVH82.jpg,"[557, 104, 165, 216]",REAL
./datasets/face_forensics/img_data/real/54MENGVSGBLRRQNNNVDG.jpg,"[153, 89, 90, 121]",REAL
./datasets/face_forensics/img_data/real/KY7HI0SJNPAWFTP3TI7N.jpg,"[273, 73, 109, 146]",REAL
./datasets/face_forensics/img_data/real/8ZER111UISH8VS8H9IP9.jpg,"[250, 63, 124, 152]",REAL
./datasets/face_forensics/img_data/real/NAMONF83ETEGLF3VIHC0.jpg,"[225, 97, 189, 246]",REAL
./datasets/face_forensics/img_data/real/W4322NHHUNNPQAVC7EYN.jpg,"[485, 55, 278, 362]",REAL
./datasets/face_forensics/img_data/real/8E0WITYG13EHO1QVY0L0.jpg,"[577, 41, 293, 397]",REAL
./datasets/face_forensics/img_data/real/1VQYNT159ZR3SVDJ48ZV.jpg,"[230, 90, 119, 156]",REAL
./datasets/face_forensics/img_data/real/A9H2KD2MZYUHV3RZRTVI.jpg,"[373, 123, 362, 448]",REAL
./datasets/face_forensics/img_data/real/8EIR7RFZ9Y4DQ9G4KWIA.jpg,"[237, 128, 97, 127]",REAL
./datasets/face_forensics/img_data/real/Y151QHCVVSJB4NSX07L6.jpg,"[389, 173, 162, 204]",REAL
./datasets/face_forensics/img_data/real/6EYL64GEWGHT161BAWN5.jpg,"[276, 74, 107, 136]",REAL
./datasets/face_forensics/img_data/real/TJVHAWQ284IXAIZVHR4D.jpg,"[307, 84, 96, 121]",REAL
./datasets/face_forensics/img_data/real/3QO009JXL4RT56B2LCBH.jpg,"[992, 94, 137, 185]",REAL
./datasets/face_forensics/img_data/real/P8IRWABKP25I40OK39UP.jpg,"[850, 121, 367, 473]",REAL
./datasets/face_forensics/img_data/real/MY6LMTY0VX6VH44GFCJ5.jpg,"[489, 119, 156, 213]",REAL
./datasets/face_forensics/img_data/real/ONVZN5NJLQA7LEGN5V2E.jpg,"[235, 79, 119, 155]",REAL
./datasets/face_forensics/img_data/real/GT4RMQKPJEZW1M3PR87Q.jpg,"[533, 124, 152, 216]",REAL
./datasets/face_forensics/img_data/real/OC4SPUKXCSMGTXJI1Y04.jpg,"[264, 89, 114, 147]",REAL
./datasets/face_forensics/img_data/real/ZPC3UTI58OBIXGBCWB5J.jpg,"[640, 136, 256, 324]",REAL
./datasets/face_forensics/img_data/real/BRZG492MB88JQTXBWYYH.jpg,"[268, 81, 100, 122]",REAL
./datasets/face_forensics/img_data/real/JH25S692BI25FZP1D3H1.jpg,"[236, 102, 100, 128]",REAL
./datasets/face_forensics/img_data/real/AHOOD39TRZJBBJEIROQJ.jpg,"[504, 95, 228, 294]",REAL
./datasets/face_forensics/img_data/real/TKA3PBBKGBNYT5C41QG3.jpg,"[246, 89, 132, 179]",REAL
./datasets/face_forensics/img_data/real/CF88SXWLVE257Y4ZKL4L.jpg,"[254, 45, 234, 305]",REAL
./datasets/face_forensics/img_data/real/LPRVTHEXW1LJGOH1OPLE.jpg,"[405, 127, 70, 93]",REAL
./datasets/face_forensics/img_data/real/LC8X57WFKNAZNC5HJIWF.jpg,"[246, 70, 115, 154]",REAL
./datasets/face_forensics/img_data/real/YL9FJ9S72W3JGW4Z9TIR.jpg,"[741, 247, 443, 607]",REAL
./datasets/face_forensics/img_data/real/ZIMM1K8MRM29S6HW6S78.jpg,"[530, 129, 180, 256]",REAL
./datasets/face_forensics/img_data/real/5V70LTN9ALK5P7DLLGBY.jpg,"[265, 94, 113, 146]",REAL
./datasets/face_forensics/img_data/real/LFKPL1NOOG1L6FRXCMTE.jpg,"[184, 68, 120, 157]",REAL
./datasets/face_forensics/img_data/real/WR0D70EZNZTCNERBJ0UC.jpg,"[498, 71, 209, 262]",REAL
./datasets/face_forensics/img_data/real/17LWUWSU9DXKWTFPEC3O.jpg,"[273, 99, 92, 115]",REAL
./datasets/face_forensics/img_data/real/S8E4DJKZWCWAPNBR2YLJ.jpg,"[308, 78, 161, 216]",REAL
./datasets/face_forensics/img_data/real/4C3H2ACL05JSO1279M47.jpg,"[254, 73, 68, 90]",REAL
